id_utilisateur,id_chapitre,DureeTotal,scrollMinute,clicksMinute,chapitreProgression,note
1000991.0,1000004.0,81.11791666666667,528.0000000000001,148.0,60.93239985241715,12
1001886.0,1000019.0,186.20426666666665,1049.0,261.0,77.6697453733732,11
1001817.0,1000006.0,70.5372,475.99999999999994,147.0,83.40214792899408,10
1001250.0,1000011.0,398.77725,4610.0,1416.0,67.31124543056417,17
1000479.0,1000016.0,204.76515,2423.0,677.0,57.39904414439585,13
1001393.0,1000011.0,273.86881666666665,2251.0,652.0000000000001,53.100923907897325,13
1000963.0,1000015.0,62.231716666666664,490.0,136.0,95.1736,12
1000530.0,1000005.0,355.25385,2978.0000000000005,800.0,42.53011839117392,14
1000308.0,1000001.0,369.48171666666667,3054.0,796.0,53.14456930241196,15
1001261.0,1000026.0,568.19965,5421.0,1492.0,47.17794888487761,16
1000216.0,1000002.0,221.2055,1273.0,397.0,57.332485307175816,11
1000181.0,1000023.0,122.2369,1178.0000000000002,351.0,50.73128832736828,13
1000687.0,1000023.0,467.48195,5218.999999999999,1386.0,36.629000625954525,14
1001521.0,1000021.0,12.636666666666667,57.99999999999999,27.000000000000007,13.466639322916668,8
1001252.0,1000012.0,7.254366666666667,56.0,11.0,26.72248289361936,11
1000568.0,1000023.0,132.43928333333332,1721.9999999999995,507.99999999999994,67.46213888888889,12
1001697.0,1000009.0,180.85143333333335,1594.0,483.00000000000006,73.53205594647383,12
1000444.0,1000001.0,524.2618166666666,5353.999999999999,1527.0,47.57404410030387,15
1000688.0,1000024.0,144.12456666666668,814.0,247.00000000000006,45.12318402124032,9
1001073.0,1000012.0,508.44231666666667,3754.0,1116.0,28.56285989277705,11
1001406.0,1000011.0,138.7392,862.0000000000001,240.00000000000003,73.1603328304021,11
1000994.0,1000025.0,189.57726666666667,1037.0,318.0,38.82836630122136,14
1001471.0,1000013.0,352.18538333333333,2312.0,676.0,56.73169277453894,14
1000029.0,1000000.0,413.08621666666664,4838.0,1400.9999999999998,67.54485139801717,8
1001951.0,1000024.0,9.32895,47.00000000000001,12.000000000000002,10.255710781893004,11
1000476.0,1000030.0,26.155916666666666,158.0,42.0,29.21861550477804,9
1001322.0,1000016.0,180.11208333333335,1058.0,304.0,47.39892106104284,10
1000261.0,1000001.0,153.0,1526.9999999999998,480.0,25.0,16
1000720.0,1000017.0,115.75873333333334,1751.9999999999998,446.0,28.95337741920565,11
1001835.0,1000018.0,458.14565,3767.0,1078.0,67.93045677580088,13
1000557.0,1000024.0,625.66155,6234.000000000001,1634.0000000000002,59.9910725724502,14
1000627.0,1000010.0,88.5891,402.00000000000006,150.00000000000003,48.065495689300406,12
1000439.0,1000002.0,391.09246666666667,4385.0,1404.0,52.65036771474544,12
1001796.0,1000015.0,27.0,212.0,40.0,50.0,12
1001870.0,1000007.0,38.99678333333333,147.0,64.00000000000001,41.88790462752237,11
1000157.0,1000022.0,107.65785,767.0,209.99999999999997,82.21803061224492,9
1000000.0,1000013.0,127.53593333333333,1341.0,338.0,28.84605678819444,15
1001326.0,1000006.0,37.56538333333334,149.00000000000003,53.00000000000001,57.04076571073741,8
1000503.0,1000025.0,170.32505,1195.0,364.99999999999994,35.87280886724851,11
1000855.0,1000017.0,42.61536666666667,191.0,52.0,18.69611111200572,8
1000294.0,1000002.0,547.5319666666667,4520.0,1332.0,44.81738100728857,14
1001102.0,1000003.0,376.6997333333333,3518.0000000000005,1061.0,55.956981061628426,15
1000373.0,1000028.0,134.24181666666667,655.0,193.0,28.150257760168664,13
1001436.0,1000001.0,295.80295,3390.0,988.0,65.70252051803385,6
1001616.0,1000008.0,190.55191666666667,1617.0,509.0,18.206603426896653,13
1000327.0,1000022.0,168.0637,1236.0,394.00000000000006,87.2625,9
1000346.0,1000010.0,177.24333333333334,2114.0,557.0,42.0583642778459,11
1001589.0,1000018.0,136.86933333333334,1708.0000000000002,457.0,30.104953362597005,5
1000844.0,1000003.0,496.8282,4177.0,1091.0,41.285127359078615,11
1001255.0,1000017.0,425.8345,3182.9999999999995,911.9999999999998,93.97290970309152,9
1000561.0,1000026.0,340.2354833333333,2434.0,684.0,45.73290652719715,15
1000331.0,1000000.0,337.4902833333333,2196.0,598.0,69.79008054002763,14
1001508.0,1000011.0,407.2364,4596.0,1283.0,70.37750540007512,13
1001699.0,1000028.0,291.5287833333333,2100.9999999999995,609.0000000000001,57.693962104119045,10
1000478.0,1000022.0,37.07,133.00000000000003,49.0,39.37859095871469,8
1000166.0,1000008.0,305.12213333333335,1681.0000000000002,503.00000000000006,66.55102286501378,14
1000991.0,1000005.0,174.0,1917.9999999999998,584.0000000000001,33.333333333333336,13
1000416.0,1000009.0,48.41195,407.99999999999994,133.99999999999997,39.53626983960989,9
1000124.0,1000000.0,402.2955333333333,3988.999999999999,1179.9999999999998,80.24931227945514,13
1000991.0,1000023.0,140.17275,1142.0,300.00000000000006,18.21090284056515,13
1000034.0,1000017.0,217.4062,1224.0000000000002,377.0,100.0,10
1000525.0,1000021.0,179.53628333333333,1962.0,605.0,99.36826907072,13
1000610.0,1000004.0,189.0,771.0,195.00000000000006,74.51727970071789,15
1000419.0,1000029.0,7.268033333333333,22.0,9.999999999999998,5.38084510897729,9
1001956.0,1000018.0,362.87545,3554.0,1032.0,70.76753065786436,10
1000442.0,1000001.0,608.5487333333333,6066.999999999999,1602.9999999999998,66.33845467841994,17
1001767.0,1000025.0,531.9443,5551.0,1459.0000000000002,80.34681698666667,16
1001906.0,1000009.0,137.86043333333333,1273.0,398.0,85.99145031889707,14
1001467.0,1000011.0,867.0967333333333,7130.0,1948.9999999999998,39.04849816690595,15
1000106.0,1000030.0,187.40088333333333,1755.0,525.0,24.520919619434707,10
1000835.0,1000000.0,310.571,3058.0,860.0,57.38378231275275,10
1000758.0,1000001.0,10.0953,55.00000000000001,18.0,12.3592459765625,11
1001803.0,1000016.0,117.98556666666667,1541.0,367.0,59.09564699896005,11
1000719.0,1000008.0,227.86705,1361.0,399.00000000000006,28.01939975142474,12
1000407.0,1000023.0,460.45395,3606.0000000000005,1101.0,66.0483870167093,16
1001666.0,1000015.0,393.76056666666665,3045.0,856.9999999999999,67.34817939093307,14
1000433.0,1000026.0,408.34428333333335,4616.0,1356.0000000000002,34.94420739638923,16
1001402.0,1000014.0,175.23256666666666,998.9999999999999,265.0,58.47966401717218,14
1000481.0,1000006.0,228.20005,2633.0,798.0,100.0,15
1001248.0,1000006.0,6.417083333333333,6.0,9.0,8.507289333333333,6
1001066.0,1000016.0,578.23315,4966.0,1477.0000000000002,75.92031358414441,14
1000726.0,1000030.0,6.0,42.0,18.0,20.0,11
1000205.0,1000008.0,260.58025,2159.0,700.0,72.64066357457159,12
1001978.0,1000004.0,182.50903333333332,1775.9999999999998,450.00000000000006,29.34319034769273,15
1001154.0,1000015.0,46.154983333333334,249.0,71.0,47.83948314208985,9
1000891.0,1000030.0,771.0859166666667,7207.0,2040.0,100.0,12
1001717.0,1000020.0,312.1714333333333,2192.0,775.9999999999999,33.972861824183816,14
1000534.0,1000012.0,758.2139833333333,7178.000000000001,2059.9999999999995,56.615049418513046,15
1000165.0,1000017.0,410.20938333333334,3620.9999999999995,880.9999999999999,100.0,17
1001969.0,1000015.0,127.09653333333333,1229.9999999999998,396.0,72.37046024882414,14
1001441.0,1000011.0,81.01226666666666,308.99999999999994,111.0,34.85145682546792,9
1001179.0,1000015.0,654.25735,6379.0,2081.0,61.62997499753228,15
1000361.0,1000004.0,447.0,4050.0,1093.0,66.66666666666667,17
1001259.0,1000012.0,51.0,296.0,56.00000000000001,25.0,14
1000288.0,1000022.0,296.28458333333333,2512.0,711.0,75.86820242689043,15
1000918.0,1000015.0,122.0893,884.9999999999999,308.0,98.67496885813148,9
1000508.0,1000005.0,221.28318333333334,1463.0,422.00000000000006,77.29450298740706,12
1001205.0,1000003.0,54.0,237.00000000000003,83.0,22.880868312757205,12
1000583.0,1000005.0,165.0,1852.0,548.0,64.03870833333333,17
1001946.0,1000000.0,185.12623333333335,1520.0000000000002,377.0,40.72985040298722,11
1000301.0,1000016.0,320.4748666666667,3073.0000000000005,912.0,91.87627314814814,6
1001404.0,1000006.0,119.37498333333333,731.0,190.0,6.132475754420618,14
1001595.0,1000026.0,490.1003,5605.000000000001,1540.0,68.22013578853945,13
1001024.0,1000023.0,401.1311166666667,3154.0000000000005,942.0000000000001,47.701376256376456,15
1000132.0,1000011.0,112.48585,528.0,147.0,33.476086487012175,11
1000996.0,1000002.0,541.6910666666666,5343.0,1577.0,64.25270068415938,14
1000375.0,1000000.0,699.0756833333334,7221.999999999998,2023.0,95.93048213333334,9
1001908.0,1000013.0,90.66125,702.0,232.0,29.114232404033043,10
1000284.0,1000018.0,148.55368333333334,1292.0,292.9999999999999,59.02900466783285,12
1000786.0,1000000.0,137.19053333333332,875.9999999999999,236.99999999999994,35.69295105045839,14
1000032.0,1000007.0,146.27811666666668,1609.0,486.0,69.34159677010996,10
1001345.0,1000023.0,162.50268333333332,825.0,202.99999999999997,47.64819240087864,9
1000596.0,1000017.0,184.47281666666666,1542.0,511.99999999999994,45.976938455819,15
1001475.0,1000021.0,48.0,525.0,162.0,48.71817187500001,14
1000358.0,1000025.0,53.572583333333334,303.0,88.0,33.333333333333336,6
1000870.0,1000009.0,130.50798333333333,1188.9999999999998,298.0,75.04782555879495,9
1001735.0,1000016.0,183.10273333333333,1766.0,528.0,60.62111556970158,7
1001664.0,1000028.0,419.3048166666667,3523.0000000000005,1040.0,58.98862367083904,12
1000546.0,1000024.0,484.18721666666664,4016.9999999999995,1171.0,78.93778131240178,14
1000289.0,1000003.0,232.06675,1572.0,400.00000000000006,73.52619816960932,12
1000453.0,1000014.0,464.78231666666665,5172.999999999999,1343.0,94.74864203537804,13
1000623.0,1000020.0,499.15223333333336,5167.000000000001,1423.0,67.36139105056168,13
1001453.0,1000014.0,6.0,13.999999999999998,18.0,25.0,12
1001678.0,1000014.0,495.0,4743.0,1449.0,98.751775147929,16
1001136.0,1000002.0,718.6021833333333,6004.0,1753.0000000000005,70.18926542467067,16
1000393.0,1000011.0,334.4612,4203.000000000001,1201.0,64.89283834696943,15
1001257.0,1000007.0,140.2431,1276.0,354.0,45.11430374571366,13
1000896.0,1000014.0,36.38601666666667,184.00000000000003,64.0,25.19152435185185,11
1001022.0,1000021.0,16.8029,123.99999999999999,32.99999999999999,22.74048859259259,11
1000466.0,1000001.0,645.2594166666667,6408.0,1954.0,45.23348533354104,13
1000588.0,1000029.0,111.0,1344.0,356.0000000000001,43.58475,15
1000087.0,1000009.0,27.644816666666667,364.0,81.0,9.995097805373794,9
1000178.0,1000008.0,491.54883333333333,5085.999999999999,1409.0,52.75433864623553,14
1001176.0,1000027.0,30.0,143.0,58.99999999999999,40.0,14
1001921.0,1000023.0,119.60071666666667,1196.0,380.00000000000006,40.90797892709643,14
1001102.0,1000020.0,30.0,131.0,36.0,34.345458436213995,13
1001735.0,1000008.0,150.0,1786.0,487.0,30.93435261707989,15
1000451.0,1000025.0,45.0,288.0,73.0,33.333333333333336,15
1000591.0,1000016.0,116.7344,632.9999999999999,183.0,49.2349674437614,10
1001871.0,1000023.0,53.98045,277.0,96.0,22.526877292051225,11
1000126.0,1000026.0,699.1280166666667,7900.000000000001,2220.0,65.0524933355,12
1000493.0,1000030.0,528.0,4699.0,1511.0,80.0,16
1001642.0,1000029.0,268.6394666666667,3536.000000000001,914.0,72.7958573127974,17
1000758.0,1000022.0,187.77866666666668,2186.0000000000005,668.0000000000001,50.0,9
1000950.0,1000006.0,255.76813333333334,2066.0,644.0,38.619719354989925,13
1001260.0,1000015.0,184.83578333333332,2299.9999999999995,701.0000000000001,67.93305555555555,13
1001723.0,1000011.0,309.14765,2647.0,767.0,44.01437691958634,13
1001529.0,1000022.0,573.1397166666667,4732.0,1393.0,99.49210204081632,11
1000305.0,1000023.0,655.3531166666667,6745.000000000001,1770.9999999999998,24.78335405119796,17
1001607.0,1000014.0,155.52493333333334,725.0000000000001,204.99999999999997,43.97465817461813,11
1001919.0,1000023.0,316.19353333333333,2773.0,802.0,38.25152450659044,10
1001760.0,1000025.0,495.0,5450.0,1646.0,100.0,14
1001404.0,1000020.0,231.74728333333334,966.0000000000001,277.00000000000006,42.28157597609859,12
1001378.0,1000020.0,876.1019666666666,6712.0,1939.0,47.82293871739492,14
1000860.0,1000024.0,11.894466666666666,62.99999999999999,15.0,9.687600920781891,7
1000233.0,1000030.0,139.50533333333334,923.0000000000001,231.0,37.30557405273586,15
1000554.0,1000024.0,51.0,208.0,58.00000000000001,18.36012283737025,13
1001240.0,1000012.0,111.20285,664.0,193.0,95.26883125,11
1001764.0,1000003.0,295.4056,3036.999999999999,861.0,73.63015475851853,17
1000168.0,1000024.0,95.04455,729.0,186.0,29.465045828971327,13
1000624.0,1000016.0,188.79506666666666,1392.9999999999998,437.0,65.2186727606645,12
1001472.0,1000029.0,573.4774666666667,4159.0,1194.0,83.89505516294753,14
1001866.0,1000013.0,418.0181166666667,3432.0000000000005,988.0000000000001,59.34678475778535,14
1000424.0,1000003.0,154.6455,1775.0,482.0,20.792760413024247,7
1001087.0,1000017.0,244.03438333333332,2910.9999999999995,833.0,68.3678309160319,15
1000711.0,1000019.0,612.855,5163.0,1378.0,100.0,12
1001186.0,1000012.0,555.56125,4273.0,1285.0,50.84896536525525,11
1000950.0,1000021.0,98.2377,434.0,159.0,55.40189626600824,11
1001802.0,1000017.0,559.9231166666667,5109.000000000001,1487.0,84.04257265306123,14
1000932.0,1000018.0,18.0,223.0,40.0,25.0,13
1001974.0,1000022.0,101.92603333333334,1059.0,338.00000000000006,23.78925854751467,16
1001764.0,1000000.0,68.54781666666666,196.99999999999997,86.0,19.24316312707827,8
1000062.0,1000009.0,155.86691666666667,1131.0,389.0,31.06317609677381,11
1001788.0,1000008.0,272.0439,1165.0,342.0,66.97833692620027,12
1000516.0,1000017.0,215.78273333333334,3028.0,684.0,56.77386297954026,15
1000434.0,1000025.0,110.9063,446.00000000000006,108.0,30.78904588870772,9
1001108.0,1000003.0,147.72006666666667,1008.0,316.0,57.1928510466813,12
1001664.0,1000018.0,53.971133333333334,312.0,69.0,27.202265974791832,10
1000874.0,1000030.0,771.3423166666666,7153.0,1949.0,46.926295095187285,11
1001908.0,1000009.0,236.81216666666666,1820.9999999999998,513.9999999999999,57.62840120565552,8
1001337.0,1000019.0,820.2197166666666,7327.999999999999,2194.9999999999995,97.91410396975424,15
1000673.0,1000006.0,71.64603333333334,410.0,149.00000000000003,75.37639936848959,10
1000271.0,1000027.0,231.0046,1470.0000000000002,437.00000000000006,31.24376860564633,10
1001856.0,1000001.0,54.08026666666667,276.0,71.0,43.672776966452574,12
1000703.0,1000025.0,142.73385,1381.0,487.0,68.14010340124096,11
1001717.0,1000007.0,79.20385,511.0,152.0,34.700944444444445,10
1001963.0,1000006.0,381.74848333333335,2919.0000000000005,843.0000000000001,90.61555321155248,6
1001545.0,1000027.0,388.6881333333333,2820.0,755.9999999999999,43.658007115651245,14
1000155.0,1000008.0,245.73903333333334,2669.0,712.0,61.40332716405433,17
1001128.0,1000019.0,51.423716666666664,665.0,183.99999999999997,14.449770533475796,10
1001416.0,1000003.0,508.14775,5156.0,1509.9999999999998,100.0,13
1001384.0,1000028.0,193.42946666666666,1390.0,454.0,41.23599445604225,9
1000200.0,1000020.0,25.401783333333334,131.0,24.0,7.399877431192481,7
1001558.0,1000020.0,503.62755,4055.0,1127.0000000000002,55.03393919178471,17
1000288.0,1000030.0,606.3949,7264.000000000001,2034.0000000000002,86.18019771339539,9
1001095.0,1000015.0,13.404166666666667,67.0,19.0,21.6331875,10
1000084.0,1000008.0,424.03811666666667,3985.0,1142.0,73.24360237958923,11
1001864.0,1000030.0,73.19543333333333,503.99999999999994,138.99999999999997,68.3818670458302,14
1001662.0,1000025.0,174.51221666666666,1901.9999999999995,551.0,84.91916856319223,11
1001569.0,1000017.0,280.53273333333334,3055.0,843.0000000000002,84.6034377372644,12
1001938.0,1000011.0,618.4747333333333,6255.0,1854.0,56.57692346257498,15
1000730.0,1000026.0,442.329,3566.0000000000005,1025.0,43.130574842548256,13
1000688.0,1000002.0,86.53706666666666,414.99999999999994,141.0,36.87517495599303,10
1000192.0,1000024.0,207.16516666666666,988.9999999999999,275.0,72.08443249382715,13
1001852.0,1000016.0,78.89786666666667,439.00000000000006,150.0,71.78685797933989,9
1001518.0,1000006.0,65.64526666666667,279.0,69.0,46.13208723787286,11
1000074.0,1000026.0,42.75375,184.0,71.0,30.63340611738743,10
1000694.0,1000008.0,499.6890333333333,4143.0,1173.0,85.18673473639456,16
1001264.0,1000013.0,314.58281666666664,1401.0,394.99999999999994,60.350271400924726,14
1001940.0,1000002.0,36.35595,517.0,100.0,6.570896158784704,9
1000672.0,1000030.0,67.57556666666666,385.0,109.99999999999999,25.53131304,12
1000621.0,1000016.0,279.2326166666667,2296.0,635.0,54.22172811389236,11
1001728.0,1000030.0,321.50561666666664,3108.0000000000005,867.9999999999999,61.32117203706424,11
1001536.0,1000018.0,718.9899666666666,5869.999999999999,1687.0,82.36576032581812,16
1001242.0,1000027.0,377.43598333333335,3375.0,910.0000000000001,42.170014749522224,14
1000519.0,1000004.0,366.2968833333333,4329.0,1132.0,66.8960026486816,15
1001583.0,1000005.0,543.46195,4656.000000000001,1330.0,85.22118640451151,15
1000605.0,1000020.0,28.384016666666668,269.0,88.0,3.1667031648696864,8
1001247.0,1000028.0,391.27185,3197.0,848.0000000000003,56.11361518447597,11
1001237.0,1000006.0,491.9080333333333,4023.0,1235.9999999999998,72.83290301502379,11
1001754.0,1000009.0,299.89275,2812.9999999999995,824.9999999999999,85.8452037037037,15
1001637.0,1000005.0,303.4297833333333,2274.9999999999995,675.0,53.72760896286314,15
1000223.0,1000009.0,142.2181,1362.0,489.0,22.95416720924105,13
1000449.0,1000001.0,99.23856666666667,476.0,116.0,16.867551928213352,11
1000352.0,1000030.0,500.48521666666664,3955.9999999999995,1120.0,42.819290104571245,14
1001344.0,1000005.0,108.0,1026.0,332.99999999999994,64.95,16
1001044.0,1000024.0,495.50961666666666,4697.0,1326.0000000000002,60.84852819085012,15
1001747.0,1000017.0,306.09596666666664,2415.9999999999995,663.0,60.46132406126199,11
1001779.0,1000012.0,96.04508333333334,604.0000000000001,154.0,63.63704607987826,14
1001784.0,1000000.0,82.24881666666667,551.0000000000001,151.0,75.09448812813694,14
1000079.0,1000022.0,216.31193333333334,2534.0,689.0,59.494346548033946,12
1001473.0,1000000.0,367.1111,2918.0,837.0000000000001,71.64505711679219,9
1000907.0,1000022.0,84.07091666666666,466.0,136.0,52.92135072449434,8
1000154.0,1000015.0,237.59286666666668,2799.0,856.0,74.15776038104838,16
1001582.0,1000024.0,256.54338333333334,2185.0,658.0000000000001,48.4295083002937,8
1000013.0,1000030.0,126.78908333333334,948.0,253.99999999999997,20.33122862615416,9
1001909.0,1000012.0,84.30288333333333,418.00000000000006,127.99999999999999,48.61740444263162,13
1000286.0,1000027.0,387.30761666666666,3999.9999999999995,1193.0,66.84024626520313,16
1000510.0,1000023.0,490.83751666666666,4122.0,1105.0,55.7950955121964,14
1001744.0,1000011.0,675.6452833333333,6313.999999999998,1748.0,57.597526138699145,17
1001965.0,1000001.0,51.0,358.0,100.99999999999999,25.0,13
1000553.0,1000003.0,97.89911666666667,611.0,186.0,49.88976176697531,14
1000523.0,1000028.0,649.7753166666666,7029.0,2086.0,72.7677046555025,17
1000923.0,1000022.0,357.0,3811.0,1040.0,87.17609053497942,15
1000570.0,1000019.0,612.4199666666667,5128.0,1526.0,88.36353925619835,12
1001951.0,1000023.0,380.7938,4712.0,1368.0,54.75334528556451,12
1000475.0,1000006.0,164.96565,2233.0,610.0000000000001,100.0,12
